Date,Open,High,Low,Close,Adj Close,Volume
1963-07-31,0.000000,0.201968,0.201389,0.201389,0.060649,172800
1963-08-01,0.000000,0.200810,0.200810,0.200810,0.060475,129600
1963-08-02,0.000000,0.201968,0.200810,0.200810,0.060475,129600
1963-08-05,0.000000,0.203125,0.200810,0.201389,0.060649,345600
1963-08-06,0.000000,0.203125,0.201389,0.202836,0.061085,518400
1963-08-07,0.000000,0.207176,0.203993,0.207176,0.062392,864000
1963-08-08,0.000000,0.208044,0.206597,0.207755,0.062566,388800
1963-08-09,0.000000,0.216725,0.208333,0.216725,0.065268,1728000
1963-08-12,0.000000,0.218171,0.215278,0.215278,0.064832,777600
1963-08-13,0.000000,0.215856,0.213252,0.214120,0.064483,475200
1963-08-14,0.000000,0.213542,0.211806,0.211806,0.063786,302400
1963-08-15,0.000000,0.212384,0.210648,0.212384,0.063960,345600
1963-08-16,0.000000,0.215278,0.212963,0.212963,0.064135,475200
1963-08-19,0.000000,0.212963,0.209491,0.209491,0.063089,259200
1963-08-20,0.000000,0.210648,0.210069,0.210648,0.063613,86400
1963-08-21,0.000000,0.209491,0.209491,0.209491,0.063264,172800
1963-08-22,0.000000,0.210648,0.209491,0.210648,0.063613,129600
1963-08-23,0.000000,0.211806,0.210648,0.211806,0.063963,216000
1963-08-26,0.000000,0.212384,0.210648,0.212384,0.064138,259200
1963-08-27,0.000000,0.217014,0.212963,0.216435,0.065361,820800
1963-08-28,0.000000,0.218750,0.217014,0.217593,0.065711,648000
1963-08-29,0.000000,0.218171,0.217593,0.218171,0.065885,129600
1963-08-30,0.000000,0.221065,0.218171,0.220486,0.066584,604800
1963-09-03,0.000000,0.222801,0.220486,0.221354,0.066846,648000
1963-09-04,0.000000,0.221644,0.218750,0.220197,0.066497,475200
1963-09-05,0.000000,0.219329,0.218750,0.218750,0.066060,172800
1963-09-06,0.000000,0.219329,0.217014,0.218171,0.065885,475200
1963-09-09,0.000000,0.218750,0.217593,0.218750,0.066060,172800
1963-09-10,0.000000,0.220486,0.218750,0.220486,0.066584,302400
1963-09-11,0.000000,0.225694,0.222222,0.225116,0.067983,734400
1963-09-12,0.000000,0.226852,0.223669,0.226852,0.068507,432000
1963-09-13,0.000000,0.226852,0.224537,0.224537,0.067808,216000
1963-09-16,0.000000,0.223380,0.222222,0.222222,0.067109,216000
1963-09-17,0.000000,0.223380,0.222222,0.222222,0.067109,86400
1963-09-18,0.000000,0.220486,0.220486,0.220486,0.066584,43200
1963-09-19,0.000000,0.222222,0.218750,0.222222,0.067109,345600
1963-09-20,0.000000,0.223380,0.221354,0.223380,0.067458,216000
1963-09-23,0.000000,0.222222,0.218750,0.218750,0.066060,259200
1963-09-24,0.000000,0.219907,0.219329,0.219907,0.066409,172800
1963-09-25,0.000000,0.220775,0.218750,0.218750,0.066060,259200
1963-09-26,0.000000,0.221065,0.215856,0.215856,0.065186,475200
1963-09-27,0.000000,0.214699,0.212963,0.214120,0.064662,172800
1963-09-30,0.000000,0.212963,0.212963,0.212963,0.064312,86400
1963-10-01,0.000000,0.216435,0.213542,0.216435,0.065361,302400
1963-10-02,0.000000,0.217593,0.216435,0.217593,0.065711,129600
1963-10-03,0.000000,0.218171,0.217593,0.217593,0.065711,345600
1963-10-04,0.000000,0.219907,0.219329,0.219329,0.066235,129600
1963-10-07,0.000000,0.218171,0.217593,0.217593,0.065711,86400
1963-10-08,0.000000,0.217593,0.214120,0.214120,0.064662,302400
1963-10-09,0.000000,0.214699,0.209491,0.209491,0.063264,388800
1963-10-10,0.000000,0.209491,0.208912,0.209491,0.063264,172800
1963-10-11,0.000000,0.217593,0.210069,0.215278,0.065012,1166400
1963-10-14,0.000000,0.231192,0.216146,0.231192,0.069817,2462400
1963-10-15,0.000000,0.277778,0.251157,0.267940,0.080915,10411200
1963-10-16,0.000000,0.288194,0.270833,0.274595,0.082925,20692800
1963-10-17,0.000000,0.274306,0.257523,0.257523,0.077769,11577600
1963-10-18,0.000000,0.269676,0.259259,0.264468,0.079866,3931200
1963-10-21,0.000000,0.272280,0.260995,0.261574,0.078992,3196800
1963-10-22,0.000000,0.271412,0.258102,0.262153,0.079167,3758400
1963-10-23,0.000000,0.256944,0.243056,0.243056,0.073400,9072000
1963-10-24,0.000000,0.273148,0.245949,0.264468,0.079866,8985600
1963-10-25,0.000000,0.274884,0.266782,0.269097,0.081264,5227200
1963-10-28,0.000000,0.269097,0.256366,0.256655,0.077507,2030400
1963-10-29,0.000000,0.256944,0.251736,0.255208,0.077070,1382400
1963-10-30,0.000000,0.257523,0.247685,0.248843,0.075148,1036800
1963-10-31,0.000000,0.251736,0.247106,0.247106,0.074623,1036800
1963-11-01,0.000000,0.263889,0.248843,0.255787,0.077245,2246400
1963-11-04,0.000000,0.255787,0.247106,0.247106,0.074623,1296000
1963-11-06,0.000000,0.248264,0.243634,0.244502,0.073837,1252800
1963-11-07,0.000000,0.249421,0.243056,0.243056,0.073400,950400
1963-11-08,0.000000,0.247685,0.243056,0.244792,0.073924,950400
1963-11-11,0.000000,0.244213,0.239583,0.240162,0.072526,734400
1963-11-12,0.000000,0.241898,0.234954,0.236690,0.071478,1036800
1963-11-13,0.000000,0.240162,0.233218,0.240162,0.072526,950400
1963-11-14,0.000000,0.243056,0.233796,0.237847,0.071827,777600
1963-11-15,0.000000,0.236690,0.232060,0.234375,0.070779,604800
1963-11-18,0.000000,0.233218,0.229456,0.229745,0.069380,1036800
1963-11-19,0.000000,0.235822,0.230324,0.232060,0.070080,1166400
1963-11-20,0.000000,0.237269,0.233796,0.236111,0.071303,604800
1963-11-21,0.000000,0.234375,0.230903,0.232350,0.070167,993600
1963-11-22,0.000000,0.232639,0.219907,0.219907,0.066409,1641600
1963-11-26,0.000000,0.237847,0.229167,0.234375,0.070965,2419200
1963-11-27,0.000000,0.243056,0.234375,0.239005,0.072367,950400
1963-11-29,0.000000,0.248264,0.240162,0.247106,0.074820,950400
1963-12-02,0.000000,0.250000,0.246528,0.250000,0.075696,691200
1963-12-03,0.000000,0.248843,0.244213,0.245370,0.074295,388800
1963-12-04,0.000000,0.250000,0.244213,0.250000,0.075696,648000
1963-12-05,0.000000,0.253472,0.249421,0.250579,0.075872,604800
1963-12-06,0.000000,0.248843,0.244792,0.244792,0.074120,259200
1963-12-09,0.000000,0.244213,0.239005,0.240451,0.072805,648000
1963-12-10,0.000000,0.240741,0.239583,0.239583,0.072542,216000
1963-12-11,0.000000,0.239005,0.238426,0.238426,0.072192,216000
1963-12-12,0.000000,0.240741,0.239583,0.240741,0.072893,172800
1963-12-13,0.000000,0.240741,0.239583,0.239583,0.072542,216000
1963-12-16,0.000000,0.240162,0.238426,0.239294,0.072455,432000
1963-12-17,0.000000,0.247106,0.240162,0.246528,0.074645,734400
1963-12-18,0.000000,0.247685,0.241898,0.241898,0.073243,345600
1963-12-19,0.000000,0.240741,0.236111,0.236111,0.071491,345600
1963-12-20,0.000000,0.236111,0.233218,0.233218,0.070615,1123200
1963-12-23,0.000000,0.238426,0.233796,0.234375,0.070965,907200
1963-12-24,0.000000,0.239005,0.234375,0.237847,0.072017,561600
1963-12-26,0.000000,0.240741,0.239005,0.239005,0.072367,129600
1963-12-27,0.000000,0.240741,0.239583,0.239583,0.072542,604800
1963-12-30,0.000000,0.239583,0.236111,0.236111,0.071491,561600
1963-12-31,0.000000,0.239583,0.234954,0.236111,0.071491,1123200
1964-01-02,0.000000,0.241898,0.237269,0.241609,0.073156,1339200
1964-01-03,0.000000,0.260417,0.245370,0.260417,0.078851,2678400
1964-01-06,0.000000,0.270833,0.258102,0.260417,0.078851,2592000
1964-01-07,0.000000,0.263310,0.256944,0.256944,0.077799,1036800
1964-01-08,0.000000,0.254630,0.250000,0.250000,0.075696,561600
1964-01-09,0.000000,0.253472,0.247685,0.253472,0.076748,648000
1964-01-10,0.000000,0.265046,0.254051,0.262731,0.079551,1641600
1964-01-13,0.000000,0.268519,0.263889,0.265046,0.080252,2246400
1964-01-14,0.000000,0.265625,0.261574,0.261574,0.079201,777600
1964-01-15,0.000000,0.265046,0.262731,0.263889,0.079902,864000
1964-01-16,0.000000,0.263889,0.258102,0.259259,0.078500,1296000
1964-01-17,0.000000,0.260417,0.255787,0.256944,0.077799,734400
1964-01-20,0.000000,0.258102,0.251157,0.251157,0.076047,648000
1964-01-21,0.000000,0.252315,0.247685,0.251157,0.076047,648000
1964-01-22,0.000000,0.252894,0.251157,0.252315,0.076397,216000
1964-01-23,0.000000,0.255787,0.252315,0.252315,0.076397,777600
1964-01-24,0.000000,0.251736,0.247106,0.248553,0.075258,432000
1964-01-27,0.000000,0.248843,0.241319,0.241319,0.073068,432000
1964-01-28,0.000000,0.246528,0.239583,0.243634,0.073769,907200
1964-01-29,0.000000,0.245949,0.241898,0.243056,0.073594,604800
1964-01-30,0.000000,0.244792,0.241898,0.243634,0.073769,432000
1964-01-31,0.000000,0.245370,0.242477,0.243634,0.073769,691200
1964-02-03,0.000000,0.251157,0.245370,0.246528,0.074645,1036800
1964-02-04,0.000000,0.251157,0.247685,0.247685,0.074996,648000
1964-02-05,0.000000,0.248264,0.247685,0.248264,0.075171,259200
1964-02-06,0.000000,0.250579,0.247685,0.248843,0.075346,432000
1964-02-07,0.000000,0.249421,0.247685,0.247685,0.074996,388800
1964-02-10,0.000000,0.248264,0.246528,0.248264,0.075171,259200
1964-02-11,0.000000,0.254051,0.250000,0.254051,0.076923,777600
1964-02-12,0.000000,0.263310,0.256944,0.260995,0.079026,1036800
1964-02-13,0.000000,0.263889,0.258681,0.259838,0.078675,993600
1964-02-14,0.000000,0.259838,0.258681,0.259838,0.078675,388800
1964-02-17,0.000000,0.259259,0.256944,0.258102,0.078150,691200
1964-02-18,0.000000,0.258681,0.256366,0.256366,0.077624,432000
1964-02-19,0.000000,0.268519,0.256366,0.268519,0.081304,1728000
1964-02-20,0.000000,0.270833,0.266204,0.269965,0.081742,2073600
1964-02-24,0.000000,0.269676,0.266204,0.267361,0.080953,475200
1964-02-25,0.000000,0.267361,0.262442,0.262442,0.079775,604800
1964-02-26,0.000000,0.275463,0.260417,0.275463,0.083733,2851200
1964-02-27,0.000000,0.280671,0.262731,0.262731,0.079863,4406400
1964-02-28,0.000000,0.268519,0.263889,0.266204,0.080918,1036800
1964-03-02,0.000000,0.267940,0.265046,0.265046,0.080566,648000
1964-03-03,0.000000,0.266782,0.256944,0.260417,0.079159,993600
1964-03-04,0.000000,0.261574,0.259259,0.259259,0.078807,259200
1964-03-05,0.000000,0.260995,0.260417,0.260417,0.079159,129600
1964-03-06,0.000000,0.265625,0.260417,0.264468,0.080390,388800
1964-03-09,0.000000,0.269097,0.265046,0.265046,0.080566,691200
1964-03-10,0.000000,0.263889,0.260417,0.260417,0.079159,388800
1964-03-11,0.000000,0.260995,0.259259,0.260417,0.079159,216000
1964-03-12,0.000000,0.259259,0.257523,0.258102,0.078455,259200
1964-03-13,0.000000,0.259259,0.258102,0.258102,0.078455,129600
1964-03-16,0.000000,0.256944,0.254630,0.254630,0.077400,259200
1964-03-17,0.000000,0.254630,0.253472,0.254340,0.077312,734400
1964-03-18,0.000000,0.257523,0.254340,0.257523,0.078279,302400
1964-03-19,0.000000,0.258681,0.256944,0.256944,0.078103,172800
1964-03-20,0.000000,0.256944,0.255787,0.255787,0.077752,129600
1964-03-23,0.000000,0.254919,0.252894,0.253472,0.077048,691200
1964-03-24,0.000000,0.256366,0.254051,0.254051,0.077224,302400
1964-03-25,0.000000,0.253472,0.251157,0.252315,0.076696,907200
1964-03-26,0.000000,0.253472,0.251736,0.251736,0.076520,388800
1964-03-30,0.000000,0.251736,0.250579,0.250579,0.076169,129600
1964-03-31,0.000000,0.250579,0.247685,0.247685,0.075289,648000
1964-04-01,0.000000,0.247685,0.243056,0.244792,0.074410,388800
1964-04-02,0.000000,0.249421,0.245949,0.247685,0.075289,475200
1964-04-03,0.000000,0.247685,0.245370,0.245949,0.074761,302400
1964-04-06,0.000000,0.248264,0.245370,0.246528,0.074937,302400
1964-04-07,0.000000,0.246528,0.243056,0.243056,0.073882,432000
1964-04-08,0.000000,0.245370,0.243056,0.243056,0.073882,259200
1964-04-09,0.000000,0.251157,0.243056,0.248843,0.075641,993600
1964-04-10,0.000000,0.251157,0.244213,0.244213,0.074234,475200
1964-04-13,0.000000,0.247685,0.245370,0.247685,0.075289,259200
1964-04-14,0.000000,0.248843,0.247685,0.247685,0.075289,302400
1964-04-15,0.000000,0.249421,0.248264,0.248264,0.075465,86400
1964-04-16,0.000000,0.253472,0.247685,0.253472,0.077048,345600
1964-04-17,0.000000,0.252894,0.248843,0.248843,0.075641,648000
1964-04-20,0.000000,0.250000,0.247685,0.247685,0.075289,648000
1964-04-21,0.000000,0.248264,0.247685,0.247685,0.075289,604800
1964-04-22,0.000000,0.247685,0.245949,0.246528,0.074937,302400
1964-04-23,0.000000,0.250000,0.247106,0.247106,0.075113,259200
1964-04-24,0.000000,0.248264,0.243634,0.244792,0.074410,302400
1964-04-27,0.000000,0.244792,0.243056,0.243056,0.073882,43200
1964-04-28,0.000000,0.244213,0.241898,0.241898,0.073530,302400
1964-04-29,0.000000,0.238426,0.222222,0.225694,0.068604,2851200
1964-04-30,0.000000,0.230903,0.226852,0.230324,0.070012,1339200
1964-05-01,0.000000,0.230903,0.220486,0.230903,0.070188,691200
1964-05-04,0.000000,0.233218,0.231481,0.232639,0.070715,216000
1964-05-05,0.000000,0.236111,0.233218,0.234954,0.071419,475200
1964-05-06,0.000000,0.237269,0.233796,0.236111,0.071771,432000
1964-05-07,0.000000,0.237269,0.233796,0.233796,0.071067,345600
1964-05-08,0.000000,0.233796,0.232639,0.233218,0.070891,172800
1964-05-11,0.000000,0.236111,0.234954,0.236111,0.071771,345600
1964-05-12,0.000000,0.238426,0.236111,0.236111,0.071771,432000
1964-05-13,0.000000,0.237269,0.234375,0.234375,0.071243,604800
1964-05-14,0.000000,0.236111,0.234954,0.236111,0.071771,259200
1964-05-15,0.000000,0.234954,0.232639,0.232639,0.070715,1123200
1964-05-18,0.000000,0.232060,0.231481,0.231771,0.070452,216000
1964-05-19,0.000000,0.232350,0.229167,0.229167,0.069835,518400
1964-05-20,0.000000,0.230324,0.227431,0.229167,0.069835,907200
1964-05-21,0.000000,0.232060,0.229167,0.232060,0.070716,345600
1964-05-22,0.000000,0.233218,0.231481,0.232060,0.070716,345600
1964-05-25,0.000000,0.233218,0.231481,0.232639,0.070893,475200
1964-05-26,0.000000,0.232928,0.231481,0.231481,0.070540,302400
1964-05-27,0.000000,0.248264,0.229167,0.237269,0.072303,3412800
1964-05-28,0.000000,0.236690,0.231481,0.232639,0.070893,1468800
1964-06-01,0.000000,0.232060,0.225694,0.225694,0.068776,518400
1964-06-02,0.000000,0.226852,0.221065,0.222222,0.067718,1512000
1964-06-03,0.000000,0.224537,0.222222,0.222222,0.067718,648000
1964-06-04,0.000000,0.225694,0.223380,0.225694,0.068776,907200
1964-06-05,0.000000,0.229167,0.227431,0.229167,0.069835,345600
1964-06-08,0.000000,0.230903,0.230324,0.230903,0.070364,345600
1964-06-09,0.000000,0.232060,0.230324,0.232060,0.070716,172800
1964-06-10,0.000000,0.232060,0.230903,0.230903,0.070364,302400
1964-06-11,0.000000,0.230903,0.229745,0.229745,0.070011,432000
1964-06-12,0.000000,0.228588,0.226852,0.226852,0.069129,1555200
1964-06-15,0.000000,0.230903,0.229167,0.229745,0.070011,302400
1964-06-16,0.000000,0.233796,0.230903,0.233796,0.071245,518400
1964-06-17,0.000000,0.232060,0.230903,0.230903,0.070364,820800
1964-06-18,0.000000,0.233218,0.231481,0.233218,0.071069,259200
1964-06-19,0.000000,0.234375,0.233796,0.234375,0.071422,86400
1964-06-22,0.000000,0.233796,0.233218,0.233796,0.071245,216000
1964-06-23,0.000000,0.238426,0.234954,0.234954,0.071598,302400
1964-06-24,0.000000,0.234954,0.233796,0.233796,0.071245,86400
1964-06-25,0.000000,0.235532,0.233796,0.233796,0.071245,129600
1964-06-26,0.000000,0.233796,0.232639,0.232928,0.070981,302400
1964-06-29,0.000000,0.236111,0.233796,0.234954,0.071598,216000
1964-06-30,0.000000,0.234954,0.234954,0.234954,0.071598,43200
1964-07-01,0.000000,0.234954,0.234954,0.234954,0.071598,86400
1964-07-02,0.000000,0.236690,0.235532,0.235532,0.071774,43200
1964-07-06,0.000000,0.236690,0.235532,0.235532,0.071774,216000
1964-07-07,0.000000,0.237847,0.235532,0.235532,0.071774,302400
1964-07-08,0.000000,0.234954,0.233218,0.233796,0.071245,864000
1964-07-09,0.000000,0.237847,0.233796,0.236690,0.072127,302400
1964-07-10,0.000000,0.237847,0.234954,0.234954,0.071598,259200
1964-07-13,0.000000,0.238426,0.234954,0.234954,0.071598,388800
1964-07-14,0.000000,0.235532,0.234954,0.235532,0.071774,86400
1964-07-15,0.000000,0.234954,0.233796,0.234954,0.071598,259200
1964-07-16,0.000000,0.236111,0.234954,0.234954,0.071598,129600
1964-07-17,0.000000,0.236690,0.235532,0.236111,0.071951,561600
1964-07-20,0.000000,0.236690,0.236111,0.236111,0.071951,129600
1964-07-21,0.000000,0.234954,0.234954,0.234954,0.071598,216000
1964-07-22,0.000000,0.236690,0.235532,0.236690,0.072127,691200
1964-07-23,0.000000,0.236400,0.236111,0.236111,0.071951,302400
1964-07-24,0.000000,0.237269,0.236111,0.236111,0.071951,172800
1964-07-27,0.000000,0.237269,0.235532,0.235532,0.071774,345600
1964-07-28,0.000000,0.235532,0.235532,0.235532,0.071774,172800
1964-07-29,0.000000,0.236111,0.234954,0.236111,0.071951,86400
1964-07-30,0.000000,0.236111,0.234954,0.236111,0.071951,86400
1964-07-31,0.000000,0.234954,0.234375,0.234375,0.071422,259200
1964-08-03,0.000000,0.234954,0.233796,0.233796,0.071245,302400
1964-08-04,0.000000,0.233218,0.229167,0.229167,0.069835,777600
1964-08-05,0.000000,0.228009,0.226852,0.228009,0.069482,302400
1964-08-06,0.000000,0.229167,0.226852,0.226852,0.069129,216000
1964-08-07,0.000000,0.228009,0.226852,0.228009,0.069482,302400
1964-08-10,0.000000,0.228588,0.228009,0.228009,0.069482,86400
1964-08-11,0.000000,0.229167,0.228588,0.228588,0.069658,172800
1964-08-12,0.000000,0.227431,0.227431,0.227431,0.069305,86400
1964-08-13,0.000000,0.228588,0.226852,0.226852,0.069129,172800
1964-08-14,0.000000,0.227431,0.226273,0.227431,0.069305,172800
1964-08-17,0.000000,0.226273,0.225694,0.225694,0.068776,86400
1964-08-18,0.000000,0.227431,0.225694,0.227431,0.069484,432000
1964-08-19,0.000000,0.227431,0.226852,0.227431,0.069484,86400
1964-08-20,0.000000,0.229167,0.227431,0.228588,0.069837,172800
1964-08-21,0.000000,0.230324,0.227431,0.230324,0.070368,302400
1964-08-24,0.000000,0.230903,0.229745,0.230903,0.070545,129600
1964-08-25,0.000000,0.230903,0.229745,0.229745,0.070191,259200
1964-08-26,0.000000,0.229745,0.228588,0.229745,0.070191,302400
1964-08-27,0.000000,0.230903,0.229745,0.230903,0.070545,216000
1964-08-28,0.000000,0.231481,0.231481,0.231481,0.070721,43200
1964-08-31,0.000000,0.230324,0.229745,0.229745,0.070191,86400
1964-09-01,0.000000,0.231481,0.229167,0.229167,0.070014,302400
1964-09-02,0.000000,0.230903,0.229167,0.230903,0.070545,259200
1964-09-03,0.000000,0.230903,0.230903,0.230903,0.070545,86400
1964-09-04,0.000000,0.231192,0.229745,0.230035,0.070279,475200
1964-09-08,0.000000,0.232639,0.229456,0.232639,0.071075,475200
1964-09-09,0.000000,0.234375,0.232639,0.233796,0.071428,302400
1964-09-10,0.000000,0.235532,0.232639,0.232639,0.071075,604800
1964-09-11,0.000000,0.245370,0.243056,0.245370,0.074964,2030400
1964-09-14,0.000000,0.245370,0.241898,0.243056,0.074257,1209600
1964-09-15,0.000000,0.244213,0.241898,0.242477,0.074080,1080000
1964-09-16,0.000000,0.243634,0.241898,0.241898,0.073904,1468800
1964-09-17,0.000000,0.240741,0.235532,0.237847,0.072666,1036800
1964-09-18,0.000000,0.238426,0.232639,0.233796,0.071428,1166400
1964-09-21,0.000000,0.235532,0.233796,0.233796,0.071428,216000
1964-09-22,0.000000,0.233796,0.232639,0.233218,0.071252,648000
1964-09-23,0.000000,0.233218,0.233218,0.233218,0.071252,86400
1964-09-24,0.000000,0.233218,0.232060,0.232060,0.070898,216000
1964-09-25,0.000000,0.233796,0.232060,0.233796,0.071428,216000
1964-09-28,0.000000,0.234954,0.232639,0.233218,0.071252,345600
1964-09-29,0.000000,0.233507,0.232639,0.233507,0.071340,129600
1964-09-30,0.000000,0.235532,0.234375,0.234375,0.071605,172800
1964-10-01,0.000000,0.235532,0.233218,0.234375,0.071605,302400
1964-10-02,0.000000,0.234375,0.232639,0.233218,0.071252,302400
1964-10-05,0.000000,0.233218,0.232639,0.232639,0.071075,129600
1964-10-06,0.000000,0.239583,0.235532,0.237269,0.072489,648000
1964-10-07,0.000000,0.236690,0.234375,0.236690,0.072313,259200
1964-10-08,0.000000,0.235532,0.235532,0.235532,0.071959,43200
1964-10-09,0.000000,0.237847,0.234375,0.237847,0.072666,302400
1964-10-12,0.000000,0.237847,0.237847,0.237847,0.072666,86400
1964-10-13,0.000000,0.241898,0.236690,0.239005,0.073020,820800
1964-10-14,0.000000,0.239583,0.237269,0.239583,0.073196,259200
1964-10-15,0.000000,0.238426,0.236111,0.236690,0.072313,475200
1964-10-16,0.000000,0.239005,0.236690,0.239005,0.073020,259200
1964-10-19,0.000000,0.239583,0.237847,0.238426,0.072843,388800
1964-10-20,0.000000,0.241898,0.238426,0.241898,0.073904,302400
1964-10-21,0.000000,0.240451,0.239583,0.240162,0.073373,172800
1964-10-22,0.000000,0.239005,0.239005,0.239005,0.073020,86400
1964-10-23,0.000000,0.238426,0.237847,0.238426,0.072843,86400
1964-10-26,0.000000,0.241898,0.239583,0.240741,0.073550,648000
1964-10-27,0.000000,0.241319,0.240162,0.241030,0.073638,302400
1964-10-28,0.000000,0.241319,0.240741,0.240741,0.073550,259200
1964-10-29,0.000000,0.241898,0.240741,0.240741,0.073550,302400
